Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,,,,,,,,,,,
I2,03/11/98,Brescia,Atalanta,1,1,D,1,1,D
I2,07/11/98,Lecce,Hellas Verona,0,2,A,0,1,A
I2,08/11/98,Atalanta,Lucchese,1,0,H,1,0,H
I2,08/11/98,Chievo Hellas Verona,Genoa,1,1,D,0,1,A
I2,08/11/98,Cremonese,Cesena,3,1,H,1,0,H
I2,08/11/98,Monza,Torino,0,2,A,0,0,D
I2,08/11/98,Napoli,F. Andria,1,1,D,0,0,D
I2,08/11/98,US Pescara,Ternana,5,1,H,3,0,H
I2,08/11/98,Ravenna,Cosenza,2,1,H,0,1,A
I2,08/11/98,Reggina,Reggiana,3,0,H,0,0,D
I2,08/11/98,Treviso,Brescia,1,0,H,0,0,D
I2,15/11/98,Brescia,Napoli,0,0,D,0,0,D
I2,15/11/98,Cesena,Reggina,0,2,A,0,2,A
I2,15/11/98,Cosenza,Monza,2,3,A,1,1,D
I2,15/11/98,F. Andria,Treviso,1,3,A,1,1,D
I2,15/11/98,Genoa,Cremonese,4,1,H,0,0,D
I2,15/11/98,Lucchese,Lecce,2,2,D,1,1,D
I2,15/11/98,Reggiana,Chievo Hellas Verona,1,1,D,0,0,D
I2,15/11/98,Ternana,Ravenna,2,2,D,2,1,H
I2,15/11/98,Torino,US Pescara,1,2,A,0,1,A
I2,15/11/98,Hellas Verona,Atalanta,1,0,H,1,0,H
I2,22/11/98,Atalanta,Cosenza,3,0,H,2,0,H
I2,22/11/98,Cremonese,Ternana,1,1,D,0,0,D
I2,22/11/98,Lecce,Cesena,2,1,H,1,0,H
I2,22/11/98,Napoli,Genoa,2,1,H,1,1,D
I2,22/11/98,US Pescara,Monza,1,0,H,0,0,D
I2,22/11/98,Ravenna,Chievo Hellas Verona,0,0,D,0,0,D
I2,22/11/98,Reggiana,Torino,1,1,D,1,0,H
I2,22/11/98,Reggina,Brescia,0,0,D,0,0,D
I2,22/11/98,Treviso,Lucchese,1,1,D,1,0,H
I2,22/11/98,Hellas Verona,F. Andria,3,0,H,3,0,H
I2,28/11/98,Torino,Atalanta,2,1,H,1,0,H
I2,29/11/98,Brescia,Hellas Verona,0,2,A,0,1,A
I2,29/11/98,Cesena,Reggiana,2,0,H,2,0,H
I2,29/11/98,Chievo Hellas Verona,Napoli,0,2,A,0,0,D
I2,29/11/98,Cosenza,US Pescara,1,5,A,1,2,A
I2,29/11/98,F. Andria,Reggina,0,1,A,0,1,A
I2,29/11/98,Genoa,Treviso,1,0,H,0,0,D
I2,29/11/98,Lucchese,Cremonese,2,1,H,1,0,H
I2,29/11/98,Monza,Ravenna,1,0,H,1,0,H
I2,29/11/98,Ternana,Lecce,0,1,A,0,1,A
I2,05/12/98,Napoli,Torino,0,0,D,0,0,D
I2,06/12/98,Brescia,Genoa,3,1,H,3,0,H
I2,06/12/98,Cremonese,Atalanta,1,3,A,0,1,A
I2,06/12/98,Lecce,Monza,0,1,A,0,1,A
I2,06/12/98,Lucchese,Ternana,1,1,D,0,1,A
I2,06/12/98,Ravenna,US Pescara,1,1,D,1,1,D
I2,06/12/98,Reggiana,F. Andria,3,0,H,0,0,D
I2,06/12/98,Reggina,Chievo Hellas Verona,1,0,H,1,0,H
I2,06/12/98,Treviso,Cosenza,5,1,H,2,0,H
I2,06/12/98,Hellas Verona,Cesena,1,0,H,0,0,D
I2,12/12/98,Cosenza,Lecce,1,1,D,1,0,H
I2,13/12/98,Atalanta,Reggina,2,1,H,1,1,D
I2,13/12/98,Cesena,F. Andria,1,1,D,1,1,D
I2,13/12/98,Chievo Hellas Verona,Lucchese,1,4,A,1,2,A
I2,13/12/98,Genoa,Reggiana,1,1,D,0,0,D
I2,13/12/98,Monza,Cremonese,0,0,D,0,0,D
I2,13/12/98,Napoli,Ravenna,2,4,A,0,0,D
I2,13/12/98,US Pescara,Treviso,0,1,A,0,1,A
I2,13/12/98,Ternana,Brescia,1,2,A,1,0,H
I2,13/12/98,Torino,Hellas Verona,3,1,H,2,1,H
I2,19/12/98,Hellas Verona,Chievo Hellas Verona,0,0,D,0,0,D
I2,20/12/98,Brescia,Monza,2,2,D,2,1,H
I2,20/12/98,Cesena,Torino,0,1,A,0,0,D
I2,20/12/98,Cremonese,US Pescara,0,3,A,0,1,A
I2,20/12/98,F. Andria,Genoa,1,1,D,0,1,A
I2,20/12/98,Lecce,Napoli,3,1,H,0,0,D
I2,20/12/98,Lucchese,Ravenna,0,1,A,0,1,A
I2,20/12/98,Reggiana,Atalanta,0,0,D,0,0,D
I2,20/12/98,Reggina,Cosenza,2,1,H,2,1,H
I2,20/12/98,Treviso,Ternana,1,1,D,0,1,A
I2,06/01/99,Atalanta,Lecce,2,1,H,0,1,A
I2,06/01/99,Chievo Hellas Verona,Cremonese,2,0,H,1,0,H
I2,06/01/99,Cosenza,Reggiana,2,0,H,1,0,H
I2,06/01/99,Genoa,Reggina,1,1,D,0,0,D
I2,06/01/99,Monza,Hellas Verona,1,0,H,1,0,H
I2,06/01/99,Napoli,Lucchese,2,1,H,0,0,D
I2,06/01/99,US Pescara,F. Andria,2,1,H,1,1,D
I2,06/01/99,Ravenna,Brescia,1,1,D,1,1,D
I2,06/01/99,Ternana,Cesena,1,1,D,1,1,D
I2,06/01/99,Torino,Treviso,0,0,D,0,0,D
I2,09/01/99,Brescia,Torino,2,1,H,1,0,H
I2,10/01/99,Cesena,Chievo Hellas Verona,0,0,D,0,0,D
I2,10/01/99,Cremonese,Cosenza,0,3,A,0,1,A
I2,10/01/99,F. Andria,Atalanta,0,1,A,0,0,D
I2,10/01/99,Lecce,Ravenna,1,0,H,1,0,H
I2,10/01/99,Lucchese,Genoa,1,0,H,1,0,H
I2,10/01/99,Monza,Napoli,0,1,A,0,0,D
I2,10/01/99,Reggina,US Pescara,3,0,H,2,0,H
I2,10/01/99,Treviso,Reggiana,3,2,H,1,1,D
I2,10/01/99,Hellas Verona,Ternana,3,1,H,0,0,D
I2,16/01/99,Napoli,Hellas Verona,0,0,D,0,0,D
I2,17/01/99,Atalanta,Treviso,2,2,D,2,1,H
I2,17/01/99,Chievo Hellas Verona,Monza,3,2,H,1,2,A
I2,17/01/99,Cosenza,Lucchese,0,0,D,0,0,D
I2,17/01/99,Genoa,Cesena,4,1,H,1,0,H
I2,17/01/99,US Pescara,Lecce,0,0,D,0,0,D
I2,17/01/99,Ravenna,Cremonese,2,0,H,0,0,D
I2,17/01/99,Reggiana,Brescia,1,2,A,0,2,A
I2,17/01/99,Ternana,Reggina,0,0,D,0,0,D
I2,17/01/99,Torino,F. Andria,2,0,H,2,0,H
I2,23/01/99,Monza,Atalanta,1,2,A,1,1,D
I2,24/01/99,Brescia,US Pescara,3,0,H,2,0,H
I2,24/01/99,Cesena,Cosenza,3,0,H,2,0,H
I2,24/01/99,Cremonese,Napoli,1,1,D,0,0,D
I2,24/01/99,F. Andria,Ternana,2,0,H,2,0,H
I2,24/01/99,Lecce,Chievo Hellas Verona,2,2,D,0,2,A
I2,24/01/99,Lucchese,Reggiana,2,0,H,0,0,D
I2,24/01/99,Reggina,Torino,1,0,H,1,0,H
I2,24/01/99,Treviso,Ravenna,1,1,D,0,0,D
I2,24/01/99,Hellas Verona,Genoa,2,1,H,1,0,H
I2,30/01/99,Chievo Hellas Verona,Treviso,4,2,H,1,0,H
I2,31/01/99,Cesena,Brescia,1,0,H,1,0,H
I2,31/01/99,Cosenza,Napoli,1,0,H,0,0,D
I2,31/01/99,F. Andria,Ravenna,3,2,H,2,2,D
I2,31/01/99,Genoa,Atalanta,2,1,H,1,0,H
I2,31/01/99,Lucchese,Monza,1,2,A,0,1,A
I2,31/01/99,US Pescara,Hellas Verona,1,1,D,1,1,D
I2,31/01/99,Reggiana,Ternana,1,1,D,1,0,H
I2,31/01/99,Reggina,Lecce,1,3,A,0,1,A
I2,31/01/99,Torino,Cremonese,5,3,H,2,1,H
I2,06/02/99,Hellas Verona,Lucchese,4,0,H,1,0,H
I2,07/02/99,Atalanta,Chievo Hellas Verona,1,1,D,0,0,D
I2,07/02/99,Brescia,F. Andria,0,0,D,0,0,D
I2,07/02/99,Cremonese,Reggiana,2,2,D,1,1,D
I2,07/02/99,Lecce,Genoa,3,1,H,3,0,H
I2,07/02/99,Monza,Reggina,1,1,D,0,1,A
