Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,,,,,,,,,,,
I1,17/11/96,Sampdoria,Parma,1,1,D,1,0,H
I1,17/11/96,Hellas Verona,Vicenza,2,2,D,2,1,H
I1,24/11/96,Bologna,Atalanta,3,1,H,1,0,H
I1,24/11/96,Cagliari,Napoli,1,1,D,0,0,D
I1,24/11/96,Fiorentina,Piacenza,1,1,D,1,0,H
I1,24/11/96,Lazio,Sampdoria,1,1,D,0,1,A
I1,24/11/96,AC Milan,Internazionale,1,1,D,1,1,D
I1,24/11/96,Parma,AS Roma,0,0,D,0,0,D
I1,24/11/96,Perugia,Hellas Verona,3,1,H,2,0,H
I1,24/11/96,Vicenza,Reggiana,2,0,H,1,0,H
I1,01/12/96,Atalanta,Napoli,2,2,D,1,0,H
I1,01/12/96,Internazionale,Cagliari,2,2,D,1,1,D
I1,01/12/96,Juventus,Bologna,1,0,H,0,0,D
I1,01/12/96,Perugia,Vicenza,1,1,D,1,1,D
I1,01/12/96,Piacenza,AC Milan,3,2,H,2,0,H
I1,01/12/96,Reggiana,Lazio,0,2,A,0,0,D
I1,01/12/96,AS Roma,Fiorentina,3,3,D,1,2,A
I1,01/12/96,Udinese,Parma,3,1,H,0,1,A
I1,01/12/96,Hellas Verona,Sampdoria,1,1,D,0,0,D
I1,08/12/96,Bologna,Piacenza,1,1,D,0,0,D
I1,08/12/96,Cagliari,Reggiana,1,1,D,1,0,H
I1,08/12/96,Fiorentina,Perugia,4,1,H,0,0,D
I1,08/12/96,Lazio,AS Roma,0,0,D,0,0,D
I1,08/12/96,AC Milan,Udinese,2,1,H,0,0,D
I1,08/12/96,Napoli,Hellas Verona,1,0,H,0,0,D
I1,08/12/96,Parma,Atalanta,0,0,D,0,0,D
I1,08/12/96,Sampdoria,Juventus,0,1,A,0,1,A
I1,08/12/96,Vicenza,Internazionale,1,1,D,1,0,H
I1,11/12/96,Udinese,Juventus,1,4,A,0,3,A
I1,15/12/96,Atalanta,Piacenza,4,0,H,2,0,H
I1,15/12/96,Cagliari,Bologna,2,2,D,2,2,D
I1,15/12/96,Internazionale,Sampdoria,3,4,A,2,1,H
I1,15/12/96,Juventus,Hellas Verona,3,2,H,0,2,A
I1,15/12/96,Perugia,Lazio,1,2,A,0,0,D
I1,15/12/96,Reggiana,AC Milan,0,3,A,0,1,A
I1,15/12/96,AS Roma,Napoli,1,0,H,0,0,D
I1,15/12/96,Udinese,Fiorentina,2,0,H,2,0,H
I1,15/12/96,Vicenza,Parma,1,1,D,0,0,D
I1,22/12/96,Bologna,Perugia,0,0,D,0,0,D
I1,22/12/96,Fiorentina,Cagliari,2,0,H,0,0,D
I1,22/12/96,AC Milan,Parma,0,1,A,0,1,A
I1,22/12/96,Napoli,Lazio,1,0,H,0,0,D
I1,22/12/96,Piacenza,Juventus,1,1,D,0,0,D
I1,22/12/96,Reggiana,Internazionale,1,1,D,1,0,H
I1,22/12/96,AS Roma,Atalanta,0,2,A,0,2,A
I1,22/12/96,Sampdoria,Vicenza,2,1,H,2,0,H
I1,22/12/96,Hellas Verona,Udinese,3,2,H,0,1,A
I1,05/01/97,Atalanta,Hellas Verona,1,0,H,0,0,D
I1,05/01/97,Cagliari,Piacenza,1,0,H,0,0,D
I1,05/01/97,Fiorentina,Napoli,3,0,H,0,0,D
I1,05/01/97,Internazionale,AS Roma,3,1,H,2,0,H
I1,05/01/97,Lazio,AC Milan,3,0,H,2,0,H
I1,05/01/97,Parma,Juventus,1,0,H,1,0,H
I1,05/01/97,Perugia,Reggiana,1,3,A,0,0,D
I1,05/01/97,Udinese,Sampdoria,4,5,A,2,4,A
I1,05/01/97,Vicenza,Bologna,2,0,H,0,0,D
I1,12/01/97,Bologna,Parma,0,1,A,0,0,D
I1,12/01/97,Juventus,Atalanta,0,0,D,0,0,D
I1,12/01/97,AC Milan,Vicenza,1,0,H,1,0,H
I1,12/01/97,Napoli,Internazionale,1,2,A,0,1,A
I1,12/01/97,Piacenza,Udinese,0,0,D,0,0,D
I1,12/01/97,Reggiana,Fiorentina,0,0,D,0,0,D
I1,12/01/97,AS Roma,Perugia,4,1,H,1,1,D
I1,12/01/97,Sampdoria,Cagliari,4,1,H,1,0,H
I1,12/01/97,Hellas Verona,Lazio,1,1,D,0,1,A
I1,19/01/97,Atalanta,Reggiana,1,0,H,1,0,H
I1,19/01/97,Cagliari,AC Milan,1,1,D,1,0,H
I1,19/01/97,Fiorentina,Sampdoria,1,1,D,1,0,H
I1,19/01/97,Internazionale,Bologna,0,2,A,0,1,A
I1,19/01/97,Lazio,Juventus,0,2,A,0,1,A
I1,19/01/97,Parma,Hellas Verona,1,0,H,0,0,D
I1,19/01/97,Perugia,Piacenza,1,1,D,1,0,H
I1,19/01/97,Udinese,AS Roma,1,0,H,0,0,D
I1,19/01/97,Vicenza,Napoli,2,2,D,2,1,H
I1,26/01/97,Atalanta,Cagliari,4,1,H,1,0,H
I1,26/01/97,Internazionale,Udinese,1,1,D,0,1,A
I1,26/01/97,Juventus,Reggiana,3,1,H,2,0,H
I1,26/01/97,Lazio,Bologna,1,2,A,0,1,A
I1,26/01/97,Napoli,Parma,2,1,H,1,1,D
I1,26/01/97,Piacenza,AS Roma,0,0,D,0,0,D
I1,26/01/97,Sampdoria,Perugia,5,2,H,2,2,D
I1,26/01/97,Hellas Verona,AC Milan,3,1,H,2,0,H
I1,26/01/97,Vicenza,Fiorentina,3,2,H,2,1,H
I1,02/02/97,Bologna,Hellas Verona,6,1,H,4,1,H
I1,02/02/97,Cagliari,Juventus,0,0,D,0,0,D
I1,02/02/97,Fiorentina,Atalanta,0,0,D,0,0,D
I1,02/02/97,AC Milan,Sampdoria,2,3,A,1,1,D
I1,02/02/97,Parma,Piacenza,1,0,H,0,0,D
I1,02/02/97,Perugia,Internazionale,0,0,D,0,0,D
I1,02/02/97,Reggiana,Napoli,1,1,D,0,1,A
I1,02/02/97,AS Roma,Vicenza,2,0,H,1,0,H
I1,02/02/97,Udinese,Lazio,2,3,A,0,1,A
I1,16/02/97,Atalanta,Vicenza,3,1,H,0,0,D
I1,16/02/97,Juventus,Perugia,2,1,H,1,0,H
I1,16/02/97,Lazio,Internazionale,2,2,D,1,0,H
I1,16/02/97,AC Milan,Bologna,2,0,H,0,0,D
I1,16/02/97,Piacenza,Napoli,1,0,H,1,0,H
I1,16/02/97,Reggiana,Parma,0,0,D,0,0,D
I1,16/02/97,Sampdoria,AS Roma,1,2,A,0,1,A
I1,16/02/97,Udinese,Cagliari,1,0,H,0,0,D
I1,16/02/97,Hellas Verona,Fiorentina,2,1,H,1,1,D
I1,23/02/97,Bologna,Udinese,0,0,D,0,0,D
I1,23/02/97,Cagliari,Hellas Verona,3,2,H,1,1,D
I1,23/02/97,Fiorentina,Juventus,1,1,D,0,1,A
I1,23/02/97,Internazionale,Atalanta,2,0,H,0,0,D
I1,23/02/97,Napoli,Sampdoria,1,1,D,0,0,D
I1,23/02/97,Parma,Lazio,2,0,H,2,0,H
I1,23/02/97,Perugia,AC Milan,1,0,H,1,0,H
I1,23/02/97,AS Roma,Reggiana,2,2,D,2,0,H
I1,23/02/97,Vicenza,Piacenza,1,1,D,1,1,D
I1,02/03/97,Atalanta,Perugia,2,2,D,0,0,D
I1,02/03/97,Juventus,Vicenza,2,0,H,1,0,H
I1,02/03/97,Lazio,Fiorentina,1,0,H,0,0,D
I1,02/03/97,AC Milan,AS Roma,1,1,D,0,0,D
I1,02/03/97,Parma,Cagliari,3,2,H,1,0,H
I1,02/03/97,Piacenza,Internazionale,0,3,A,0,2,A
I1,02/03/97,Sampdoria,Bologna,1,2,A,1,0,H
I1,02/03/97,Udinese,Napoli,2,2,D,1,1,D
I1,02/03/97,Hellas Verona,Reggiana,2,4,A,1,1,D
I1,09/03/97,Atalanta,Sampdoria,4,0,H,2,0,H
I1,09/03/97,Cagliari,Lazio,0,0,D,0,0,D
I1,09/03/97,Fiorentina,Bologna,3,2,H,1,1,D
I1,09/03/97,Internazionale,Juventus,0,0,D,0,0,D
I1,09/03/97,Napoli,AC Milan,0,0,D,0,0,D
I1,09/03/97,Perugia,Parma,1,2,A,1,2,A
I1,09/03/97,Reggiana,Piacenza,0,0,D,0,0,D
I1,09/03/97,AS Roma,Hellas Verona,4,3,H,2,2,D
I1,09/03/97,Vicenza,Udinese,2,0,H,1,0,H
I1,16/03/97,Bologna,Napoli,2,1,H,1,1,D
I1,16/03/97,Cagliari,Vicenza,2,1,H,1,1,D
