Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,,,,,,,,,,,
I1,23/11/97,Sampdoria,Bari,1,0,H,0,0,D
I1,30/11/97,Atalanta,Lecce,0,0,D,0,0,D
I1,30/11/97,Bari,Brescia,2,1,H,1,0,H
I1,30/11/97,Bologna,Sampdoria,2,2,D,1,0,H
I1,30/11/97,Empoli,Piacenza,2,3,A,2,2,D
I1,30/11/97,Lazio,Udinese,2,3,A,2,1,H
I1,30/11/97,AC Milan,Juventus,1,1,D,1,1,D
I1,30/11/97,Napoli,Fiorentina,1,1,D,1,1,D
I1,30/11/97,Parma,AS Roma,0,2,A,0,2,A
I1,30/11/97,Vicenza,Internazionale,1,3,A,0,2,A
I1,06/12/97,Juventus,Lazio,2,1,H,2,1,H
I1,06/12/97,Sampdoria,Internazionale,1,1,D,1,1,D
I1,07/12/97,Brescia,Empoli,3,1,H,1,0,H
I1,07/12/97,Fiorentina,Parma,1,1,D,0,0,D
I1,07/12/97,Lecce,Vicenza,0,1,A,0,0,D
I1,07/12/97,AC Milan,Bari,2,0,H,0,0,D
I1,07/12/97,Piacenza,Napoli,1,0,H,0,0,D
I1,07/12/97,AS Roma,Atalanta,3,0,H,3,0,H
I1,07/12/97,Udinese,Bologna,4,3,H,2,2,D
I1,14/12/97,Atalanta,AC Milan,1,2,A,1,1,D
I1,14/12/97,Bari,Udinese,0,0,D,0,0,D
I1,14/12/97,Bologna,Lecce,2,0,H,1,0,H
I1,14/12/97,Empoli,Sampdoria,4,1,H,2,1,H
I1,14/12/97,Internazionale,AS Roma,3,0,H,1,0,H
I1,14/12/97,Lazio,Brescia,1,0,H,1,0,H
I1,14/12/97,Napoli,Parma,0,4,A,0,1,A
I1,14/12/97,Piacenza,Juventus,1,1,D,0,0,D
I1,14/12/97,Vicenza,Fiorentina,1,5,A,0,2,A
I1,21/12/97,Bari,Piacenza,0,0,D,0,0,D
I1,21/12/97,Brescia,AS Roma,1,1,D,1,0,H
I1,21/12/97,Fiorentina,Atalanta,5,0,H,1,0,H
I1,21/12/97,Juventus,Empoli,5,2,H,3,1,H
I1,21/12/97,Lazio,Vicenza,4,0,H,1,0,H
I1,21/12/97,AC Milan,Bologna,0,0,D,0,0,D
I1,21/12/97,Parma,Lecce,2,1,H,0,0,D
I1,21/12/97,Sampdoria,Napoli,6,3,H,2,1,H
I1,21/12/97,Udinese,Internazionale,1,0,H,0,0,D
I1,04/01/98,Atalanta,Piacenza,2,2,D,0,0,D
I1,04/01/98,Bologna,Brescia,2,1,H,1,0,H
I1,04/01/98,Fiorentina,Sampdoria,1,1,D,1,0,H
I1,04/01/98,Internazionale,Juventus,1,0,H,0,0,D
I1,04/01/98,Lecce,Empoli,2,2,D,1,2,A
I1,04/01/98,Napoli,AC Milan,1,2,A,0,0,D
I1,04/01/98,Parma,Lazio,1,1,D,0,1,A
I1,04/01/98,AS Roma,Udinese,1,2,A,0,0,D
I1,04/01/98,Vicenza,Bari,1,2,A,1,1,D
I1,11/01/98,Bari,Atalanta,0,0,D,0,0,D
I1,11/01/98,Brescia,Fiorentina,1,3,A,0,0,D
I1,11/01/98,Empoli,Bologna,0,0,D,0,0,D
I1,11/01/98,Juventus,Vicenza,2,0,H,1,0,H
I1,11/01/98,Lazio,Lecce,4,0,H,0,0,D
I1,11/01/98,AC Milan,AS Roma,0,0,D,0,0,D
I1,11/01/98,Piacenza,Internazionale,0,1,A,0,0,D
I1,11/01/98,Sampdoria,Parma,5,2,H,3,0,H
I1,11/01/98,Udinese,Napoli,1,1,D,0,1,A
I1,18/01/98,Atalanta,Udinese,1,1,D,1,0,H
I1,18/01/98,Bologna,Juventus,1,3,A,0,2,A
I1,18/01/98,Fiorentina,Lazio,1,3,A,1,1,D
I1,18/01/98,Internazionale,Bari,0,1,A,0,0,D
I1,18/01/98,Lecce,Sampdoria,1,3,A,0,1,A
I1,18/01/98,Napoli,Brescia,0,3,A,0,1,A
I1,18/01/98,Parma,AC Milan,3,1,H,2,0,H
I1,18/01/98,AS Roma,Piacenza,1,1,D,1,0,H
I1,18/01/98,Vicenza,Empoli,1,0,H,0,0,D
I1,25/01/98,Bari,Napoli,2,0,H,0,0,D
I1,25/01/98,Brescia,Parma,2,1,H,1,1,D
I1,25/01/98,Empoli,Internazionale,1,1,D,1,0,H
I1,25/01/98,Juventus,Atalanta,3,1,H,0,0,D
I1,25/01/98,Lazio,Bologna,1,0,H,1,0,H
I1,25/01/98,AC Milan,Fiorentina,0,2,A,0,1,A
I1,25/01/98,Piacenza,Lecce,1,0,H,0,0,D
I1,25/01/98,Sampdoria,AS Roma,1,1,D,1,1,D
I1,25/01/98,Udinese,Vicenza,3,0,H,3,0,H
I1,01/02/98,Bologna,Atalanta,0,0,D,0,0,D
I1,01/02/98,Brescia,Internazionale,0,1,A,0,0,D
I1,01/02/98,Fiorentina,Udinese,1,0,H,0,0,D
I1,01/02/98,Lecce,Juventus,0,2,A,0,0,D
I1,01/02/98,AC Milan,Piacenza,1,0,H,0,0,D
I1,01/02/98,Napoli,Lazio,0,0,D,0,0,D
I1,01/02/98,Parma,Bari,1,0,H,0,0,D
I1,01/02/98,AS Roma,Empoli,4,3,H,1,0,H
I1,01/02/98,Vicenza,Sampdoria,1,1,D,1,1,D
I1,08/02/98,Atalanta,Parma,0,0,D,0,0,D
I1,08/02/98,Bari,Fiorentina,0,1,A,0,0,D
I1,08/02/98,Empoli,Napoli,5,0,H,2,0,H
I1,08/02/98,Internazionale,Bologna,0,1,A,0,0,D
I1,08/02/98,Juventus,AS Roma,3,1,H,0,0,D
I1,08/02/98,Lazio,AC Milan,2,1,H,1,0,H
I1,08/02/98,Piacenza,Vicenza,1,1,D,0,0,D
I1,08/02/98,Sampdoria,Brescia,2,1,H,2,0,H
I1,08/02/98,Udinese,Lecce,6,0,H,2,0,H
I1,11/02/98,Bologna,Bari,4,3,H,3,1,H
I1,11/02/98,Brescia,Juventus,1,1,D,0,0,D
I1,11/02/98,Fiorentina,Internazionale,1,1,D,1,1,D
I1,11/02/98,Lazio,Empoli,3,1,H,1,1,D
I1,11/02/98,Lecce,AS Roma,1,3,A,0,1,A
I1,11/02/98,AC Milan,Udinese,0,0,D,0,0,D
I1,11/02/98,Napoli,Vicenza,2,0,H,1,0,H
I1,11/02/98,Parma,Piacenza,1,1,D,1,1,D
I1,11/02/98,Sampdoria,Atalanta,2,0,H,0,0,D
I1,15/02/98,Atalanta,Napoli,1,0,H,1,0,H
I1,15/02/98,Bari,Lazio,0,2,A,0,1,A
I1,15/02/98,Empoli,Fiorentina,1,1,D,0,0,D
I1,15/02/98,Internazionale,Lecce,5,0,H,3,0,H
I1,15/02/98,Juventus,Sampdoria,3,0,H,2,0,H
I1,15/02/98,Piacenza,Brescia,0,0,D,0,0,D
I1,15/02/98,AS Roma,Bologna,2,1,H,1,1,D
I1,15/02/98,Udinese,Parma,1,1,D,0,1,A
I1,15/02/98,Vicenza,AC Milan,1,4,A,0,2,A
I1,22/02/98,Bari,Lecce,2,2,D,2,0,H
I1,22/02/98,Bologna,Piacenza,3,0,H,1,0,H
I1,22/02/98,Brescia,Atalanta,2,2,D,1,0,H
I1,22/02/98,Fiorentina,Juventus,3,0,H,2,0,H
I1,22/02/98,Lazio,Internazionale,3,0,H,2,0,H
I1,22/02/98,AC Milan,Empoli,3,1,H,2,0,H
I1,22/02/98,Napoli,AS Roma,0,2,A,0,0,D
I1,22/02/98,Parma,Vicenza,2,1,H,0,0,D
I1,22/02/98,Sampdoria,Udinese,0,3,A,0,1,A
I1,28/02/98,Atalanta,Lazio,0,0,D,0,0,D
I1,28/02/98,Internazionale,Napoli,2,0,H,0,0,D
