SP1,15/10/97,Atletico Madrid,Merida,4,0,H,1,0,H
SP1,15/10/97,Real Betis,Real Zaragoza,3,3,D,2,1,H
SP1,15/10/97,Espanyol,Compostela,1,0,H,0,0,D
SP1,15/10/97,Deportivo La Coruña,Real Valladolid,1,3,A,1,3,A
SP1,15/10/97,Salamanca,Oviedo,0,2,A,0,0,D
SP1,15/10/97,Real Sociedad,Celta Vigo,2,1,H,0,0,D
SP1,15/10/97,Sporting Gijón,Real Madrid,0,2,A,0,1,A
SP1,15/10/97,Tenerife,Racing Santander,2,2,D,1,1,D
SP1,15/10/97,Valencia,Athletic Bilbao,1,1,D,1,0,H
SP1,18/10/97,Athletic Bilbao,Deportivo La Coruña,1,1,D,0,0,D
SP1,18/10/97,Compostela,Barcelona,2,2,D,1,0,H
SP1,18/10/97,Real Madrid,Tenerife,3,0,H,1,0,H
SP1,18/10/97,Real Valladolid,Sporting Gijón,1,1,D,0,0,D
SP1,18/10/97,Real Zaragoza,Atletico Madrid,1,5,A,0,3,A
SP1,19/10/97,Celta Vigo,Valencia,1,0,H,1,0,H
SP1,19/10/97,Espanyol,Real Betis,5,0,H,1,0,H
SP1,19/10/97,Merida,Salamanca,1,0,H,1,0,H
SP1,19/10/97,Oviedo,Real Sociedad,0,5,A,0,2,A
SP1,19/10/97,Racing Santander,Mallorca,0,1,A,0,1,A
SP1,25/10/97,Deportivo La Coruña,Celta Vigo,1,1,D,1,1,D
SP1,26/10/97,Atletico Madrid,Espanyol,0,2,A,0,1,A
SP1,26/10/97,Barcelona,Racing Santander,2,0,H,0,0,D
SP1,26/10/97,Real Betis,Compostela,1,0,H,1,0,H
SP1,26/10/97,Salamanca,Real Zaragoza,1,2,A,1,1,D
SP1,26/10/97,Real Sociedad,Merida,2,1,H,1,0,H
SP1,26/10/97,Sporting Gijón,Athletic Bilbao,1,2,A,0,1,A
SP1,26/10/97,Tenerife,Real Valladolid,1,0,H,0,0,D
SP1,26/10/97,Valencia,Oviedo,1,1,D,1,0,H
SP1,27/10/97,Mallorca,Real Madrid,0,0,D,0,0,D
SP1,01/11/97,Athletic Bilbao,Tenerife,3,0,H,1,0,H
SP1,01/11/97,Real Betis,Atletico Madrid,2,3,A,1,2,A
SP1,01/11/97,Real Madrid,Barcelona,2,3,A,0,1,A
SP1,01/11/97,Real Valladolid,Mallorca,0,0,D,0,0,D
SP1,02/11/97,Celta Vigo,Sporting Gijón,1,0,H,0,0,D
SP1,02/11/97,Compostela,Racing Santander,3,1,H,2,1,H
SP1,02/11/97,Espanyol,Salamanca,3,0,H,1,0,H
SP1,02/11/97,Oviedo,Deportivo La Coruña,1,1,D,0,0,D
SP1,02/11/97,Real Zaragoza,Real Sociedad,0,0,D,0,0,D
SP1,03/11/97,Merida,Valencia,1,0,H,0,0,D
SP1,08/11/97,Racing Santander,Real Madrid,1,2,A,0,0,D
SP1,09/11/97,Atletico Madrid,Compostela,3,1,H,2,0,H
SP1,09/11/97,Barcelona,Real Valladolid,1,2,A,0,1,A
SP1,09/11/97,Deportivo La Coruña,Merida,0,1,A,0,0,D
SP1,09/11/97,Mallorca,Athletic Bilbao,4,0,H,3,0,H
SP1,09/11/97,Salamanca,Real Betis,0,0,D,0,0,D
SP1,09/11/97,Real Sociedad,Espanyol,2,0,H,1,0,H
SP1,09/11/97,Sporting Gijón,Oviedo,1,2,A,1,1,D
SP1,09/11/97,Tenerife,Celta Vigo,1,3,A,0,1,A
SP1,09/11/97,Valencia,Real Zaragoza,2,1,H,1,0,H
SP1,11/11/97,Atletico Madrid,Salamanca,1,1,D,0,0,D
SP1,12/11/97,Real Betis,Real Sociedad,0,0,D,0,0,D
SP1,12/11/97,Celta Vigo,Mallorca,1,0,H,0,0,D
SP1,12/11/97,Compostela,Real Madrid,2,3,A,0,1,A
SP1,12/11/97,Espanyol,Valencia,3,0,H,2,0,H
SP1,12/11/97,Merida,Sporting Gijón,1,0,H,0,0,D
SP1,12/11/97,Oviedo,Tenerife,1,0,H,0,0,D
SP1,12/11/97,Real Valladolid,Racing Santander,0,0,D,0,0,D
SP1,12/11/97,Real Zaragoza,Deportivo La Coruña,1,2,A,0,1,A
SP1,13/11/97,Athletic Bilbao,Barcelona,3,0,H,1,0,H
SP1,15/11/97,Real Sociedad,Atletico Madrid,0,0,D,0,0,D
SP1,16/11/97,Barcelona,Celta Vigo,3,2,H,1,1,D
SP1,16/11/97,Deportivo La Coruña,Espanyol,1,1,D,1,1,D
SP1,16/11/97,Mallorca,Oviedo,1,1,D,0,0,D
SP1,16/11/97,Salamanca,Compostela,0,1,A,0,0,D
SP1,16/11/97,Racing Santander,Athletic Bilbao,0,0,D,0,0,D
SP1,16/11/97,Sporting Gijón,Real Zaragoza,2,3,A,0,2,A
SP1,16/11/97,Tenerife,Merida,1,1,D,1,0,H
SP1,16/11/97,Valencia,Real Betis,1,0,H,1,0,H
SP1,17/11/97,Real Madrid,Real Valladolid,3,1,H,2,1,H
SP1,22/11/97,Athletic Bilbao,Real Madrid,1,1,D,1,0,H
SP1,22/11/97,Atletico Madrid,Valencia,3,1,H,1,0,H
SP1,22/11/97,Oviedo,Barcelona,1,0,H,0,0,D
SP1,23/11/97,Real Betis,Deportivo La Coruña,1,0,H,0,0,D
SP1,23/11/97,Celta Vigo,Racing Santander,1,2,A,1,0,H
SP1,23/11/97,Compostela,Real Valladolid,0,0,D,0,0,D
SP1,23/11/97,Merida,Mallorca,0,0,D,0,0,D
SP1,23/11/97,Salamanca,Real Sociedad,0,0,D,0,0,D
SP1,23/11/97,Real Zaragoza,Tenerife,1,0,H,0,0,D
SP1,24/11/97,Espanyol,Sporting Gijón,1,1,D,1,0,H
SP1,29/11/97,Sporting Gijón,Real Betis,2,3,A,2,2,D
SP1,30/11/97,Deportivo La Coruña,Atletico Madrid,2,2,D,1,1,D
SP1,30/11/97,Mallorca,Real Zaragoza,0,2,A,0,1,A
SP1,30/11/97,Real Madrid,Celta Vigo,3,1,H,1,0,H
SP1,30/11/97,Racing Santander,Oviedo,0,0,D,0,0,D
SP1,30/11/97,Real Sociedad,Compostela,5,1,H,3,1,H
SP1,30/11/97,Tenerife,Espanyol,0,0,D,0,0,D
SP1,30/11/97,Valencia,Salamanca,0,1,A,0,0,D
SP1,30/11/97,Real Valladolid,Athletic Bilbao,3,0,H,1,0,H
SP1,01/12/97,Barcelona,Merida,3,1,H,1,0,H
SP1,06/12/97,Atletico Madrid,Sporting Gijón,2,1,H,0,0,D
SP1,06/12/97,Espanyol,Mallorca,1,0,H,1,0,H
SP1,06/12/97,Oviedo,Real Madrid,1,1,D,0,0,D
SP1,06/12/97,Real Zaragoza,Barcelona,1,2,A,0,2,A
SP1,07/12/97,Real Betis,Tenerife,3,0,H,3,0,H
SP1,07/12/97,Celta Vigo,Real Valladolid,2,0,H,2,0,H
SP1,07/12/97,Compostela,Athletic Bilbao,1,4,A,1,1,D
SP1,07/12/97,Merida,Racing Santander,1,2,A,1,0,H
SP1,07/12/97,Salamanca,Deportivo La Coruña,4,1,H,0,1,A
SP1,07/12/97,Real Sociedad,Valencia,1,1,D,0,0,D
SP1,13/12/97,Athletic Bilbao,Celta Vigo,2,1,H,0,1,A
SP1,13/12/97,Barcelona,Espanyol,3,1,H,1,0,H
SP1,13/12/97,Mallorca,Real Betis,1,2,A,1,2,A
SP1,14/12/97,Deportivo La Coruña,Real Sociedad,1,1,D,1,1,D
SP1,14/12/97,Real Madrid,Merida,1,0,H,1,0,H
SP1,14/12/97,Racing Santander,Real Zaragoza,2,3,A,0,1,A
SP1,14/12/97,Sporting Gijón,Salamanca,1,1,D,0,1,A
SP1,14/12/97,Tenerife,Atletico Madrid,2,2,D,2,0,H
SP1,14/12/97,Valencia,Compostela,4,1,H,1,0,H
SP1,14/12/97,Real Valladolid,Oviedo,1,0,H,1,0,H
SP1,17/12/97,Atletico Madrid,Mallorca,2,3,A,1,2,A
SP1,17/12/97,Compostela,Celta Vigo,0,0,D,0,0,D
SP1,17/12/97,Espanyol,Racing Santander,0,0,D,0,0,D
SP1,17/12/97,Merida,Real Valladolid,0,0,D,0,0,D
SP1,17/12/97,Oviedo,Athletic Bilbao,1,2,A,0,1,A
SP1,17/12/97,Salamanca,Tenerife,2,0,H,1,0,H
SP1,17/12/97,Real Sociedad,Sporting Gijón,2,1,H,0,0,D
SP1,17/12/97,Real Zaragoza,Real Madrid,2,2,D,1,2,A
SP1,18/12/97,Valencia,Deportivo La Coruña,1,0,H,0,0,D
SP1,20/12/97,Barcelona,Atletico Madrid,3,1,H,0,1,A
SP1,21/12/97,Athletic Bilbao,Merida,5,1,H,2,0,H
SP1,21/12/97,Celta Vigo,Oviedo,3,0,H,0,0,D
SP1,21/12/97,Compostela,Deportivo La Coruña,0,0,D,0,0,D
SP1,21/12/97,Real Madrid,Espanyol,2,1,H,1,1,D
SP1,21/12/97,Racing Santander,Real Betis,2,0,H,0,0,D
SP1,21/12/97,Sporting Gijón,Valencia,0,3,A,0,2,A
SP1,21/12/97,Tenerife,Real Sociedad,0,0,D,0,0,D
SP1,21/12/97,Real Valladolid,Real Zaragoza,4,0,H,1,0,H
SP1,22/12/97,Mallorca,Salamanca,1,0,H,0,0,D
SP1,03/01/98,Real Betis,Real Madrid,3,2,H,1,1,D
SP1,04/01/98,Atletico Madrid,Racing Santander,2,1,H,1,0,H
SP1,04/01/98,Espanyol,Real Valladolid,2,0,H,0,0,D
SP1,04/01/98,Deportivo La Coruña,Sporting Gijón,2,1,H,0,1,A
SP1,04/01/98,Merida,Celta Vigo,4,0,H,2,0,H
SP1,04/01/98,Oviedo,Compostela,1,1,D,0,1,A
SP1,04/01/98,Real Sociedad,Mallorca,1,0,H,1,0,H
SP1,04/01/98,Valencia,Tenerife,1,2,A,1,0,H
SP1,04/01/98,Real Zaragoza,Athletic Bilbao,1,1,D,0,1,A
SP1,05/01/98,Salamanca,Barcelona,4,3,H,1,1,D
SP1,10/01/98,Atletico Madrid,Real Madrid,1,1,D,0,0,D
SP1,11/01/98,Espanyol,Athletic Bilbao,0,1,A,0,0,D
SP1,11/01/98,Deportivo La Coruña,Tenerife,1,0,H,0,0,D
SP1,11/01/98,Merida,Oviedo,2,1,H,2,1,H
SP1,11/01/98,Salamanca,Racing Santander,0,0,D,0,0,D
SP1,11/01/98,Real Sociedad,Barcelona,2,2,D,0,1,A
SP1,11/01/98,Sporting Gijón,Compostela,0,2,A,0,0,D
SP1,11/01/98,Real Zaragoza,Celta Vigo,1,0,H,0,0,D
SP1,12/01/98,Valencia,Mallorca,0,0,D,0,0,D
SP1,17/01/98,Celta Vigo,Espanyol,1,0,H,1,0,H
SP1,17/01/98,Oviedo,Real Zaragoza,3,0,H,2,0,H
SP1,17/01/98,Real Valladolid,Atletico Madrid,2,1,H,1,1,D
SP1,18/01/98,Athletic Bilbao,Real Betis,0,0,D,0,0,D
SP1,18/01/98,Compostela,Merida,3,0,H,1,0,H
SP1,18/01/98,Mallorca,Deportivo La Coruña,0,0,D,0,0,D
SP1,18/01/98,Real Madrid,Salamanca,1,0,H,1,0,H
SP1,18/01/98,Racing Santander,Real Sociedad,3,1,H,2,0,H
SP1,18/01/98,Tenerife,Sporting Gijón,2,1,H,0,0,D
SP1,19/01/98,Barcelona,Valencia,3,4,A,1,0,H
SP1,24/01/98,Atletico Madrid,Athletic Bilbao,3,0,H,1,0,H
SP1,25/01/98,Real Betis,Celta Vigo,2,0,H,1,0,H
SP1,25/01/98,Espanyol,Oviedo,0,0,D,0,0,D
SP1,25/01/98,Deportivo La Coruña,Barcelona,3,1,H,1,0,H
SP1,25/01/98,Real Sociedad,Real Madrid,4,2,H,2,1,H
SP1,25/01/98,Sporting Gijón,Mallorca,1,3,A,1,2,A
SP1,25/01/98,Tenerife,Compostela,5,1,H,1,1,D
SP1,25/01/98,Valencia,Racing Santander,6,1,H,2,0,H
SP1,25/01/98,Real Zaragoza,Merida,1,1,D,0,0,D
SP1,26/01/98,Salamanca,Real Valladolid,1,0,H,1,0,H
SP1,31/01/98,Athletic Bilbao,Salamanca,1,0,H,0,0,D
SP1,31/01/98,Mallorca,Tenerife,5,1,H,3,0,H
SP1,31/01/98,Oviedo,Real Betis,0,0,D,0,0,D
SP1,01/02/98,Barcelona,Sporting Gijón,2,1,H,2,1,H
SP1,01/02/98,Celta Vigo,Atletico Madrid,1,1,D,1,1,D
SP1,01/02/98,Compostela,Real Zaragoza,2,0,H,0,0,D
SP1,01/02/98,Merida,Espanyol,1,1,D,0,0,D
SP1,01/02/98,Racing Santander,Deportivo La Coruña,0,1,A,0,0,D
SP1,01/02/98,Real Valladolid,Real Sociedad,0,4,A,0,2,A
SP1,02/02/98,Real Madrid,Valencia,1,2,A,0,2,A
SP1,08/02/98,Real Betis,Merida,2,1,H,1,0,H
SP1,08/02/98,Espanyol,Real Zaragoza,0,1,A,0,1,A
SP1,08/02/98,Deportivo La Coruña,Real Madrid,2,2,D,2,1,H
SP1,08/02/98,Mallorca,Compostela,2,1,H,0,1,A
SP1,08/02/98,Salamanca,Celta Vigo,0,1,A,0,1,A
SP1,08/02/98,Real Sociedad,Athletic Bilbao,1,1,D,0,1,A
SP1,08/02/98,Sporting Gijón,Racing Santander,2,1,H,2,0,H
SP1,08/02/98,Tenerife,Barcelona,1,1,D,0,1,A
SP1,08/02/98,Valencia,Real Valladolid,1,2,A,1,2,A
SP1,09/02/98,Atletico Madrid,Oviedo,4,1,H,2,0,H
SP1,14/02/98,Real Valladolid,Deportivo La Coruña,1,0,H,0,0,D
SP1,15/02/98,Athletic Bilbao,Valencia,0,3,A,0,1,A
SP1,15/02/98,Barcelona,Mallorca,0,0,D,0,0,D
SP1,15/02/98,Celta Vigo,Real Sociedad,2,1,H,1,1,D
SP1,15/02/98,Compostela,Espanyol,1,1,D,0,1,A
SP1,15/02/98,Merida,Atletico Madrid,2,1,H,0,0,D
SP1,15/02/98,Oviedo,Salamanca,2,0,H,1,0,H
SP1,15/02/98,Real Madrid,Sporting Gijón,3,0,H,0,0,D
SP1,15/02/98,Racing Santander,Tenerife,2,1,H,0,1,A
SP1,15/02/98,Real Zaragoza,Real Betis,3,1,H,1,1,D
SP1,21/02/98,Sporting Gijón,Real Valladolid,1,2,A,0,2,A
SP1,21/02/98,Tenerife,Real Madrid,4,3,H,1,0,H
SP1,22/02/98,Barcelona,Compostela,2,0,H,2,0,H
SP1,22/02/98,Real Betis,Espanyol,1,3,A,1,1,D
SP1,22/02/98,Deportivo La Coruña,Athletic Bilbao,3,0,H,0,0,D
SP1,22/02/98,Mallorca,Racing Santander,2,1,H,0,0,D
SP1,22/02/98,Salamanca,Merida,3,1,H,3,0,H
SP1,22/02/98,Real Sociedad,Oviedo,2,2,D,1,1,D
SP1,22/02/98,Valencia,Celta Vigo,2,1,H,1,0,H
SP1,23/02/98,Atletico Madrid,Real Zaragoza,2,1,H,0,0,D
SP1,25/02/98,Real Betis,Real Valladolid,3,0,H,1,0,H
SP1,28/02/98,Compostela,Real Betis,2,3,A,1,1,D
SP1,28/02/98,Espanyol,Atletico Madrid,2,2,D,1,0,H
SP1,28/02/98,Real Madrid,Mallorca,2,0,H,2,0,H
SP1,01/03/98,Athletic Bilbao,Sporting Gijón,2,2,D,0,2,A
SP1,01/03/98,Celta Vigo,Deportivo La Coruña,2,1,H,0,1,A
SP1,01/03/98,Merida,Real Sociedad,3,1,H,1,0,H
SP1,01/03/98,Oviedo,Valencia,0,0,D,0,0,D
SP1,01/03/98,Real Valladolid,Tenerife,2,1,H,1,0,H
SP1,01/03/98,Real Zaragoza,Salamanca,1,1,D,0,1,A
SP1,02/03/98,Racing Santander,Barcelona,2,4,A,1,0,H
SP1,07/03/98,Barcelona,Real Madrid,3,0,H,0,0,D
SP1,08/03/98,Atletico Madrid,Real Betis,0,0,D,0,0,D
SP1,08/03/98,Deportivo La Coruña,Oviedo,2,1,H,1,0,H
SP1,08/03/98,Mallorca,Real Valladolid,1,1,D,0,0,D
SP1,08/03/98,Salamanca,Espanyol,2,1,H,0,1,A
SP1,08/03/98,Racing Santander,Compostela,1,1,D,1,0,H
SP1,08/03/98,Real Sociedad,Real Zaragoza,0,1,A,0,0,D
SP1,08/03/98,Sporting Gijón,Celta Vigo,0,1,A,0,0,D
SP1,08/03/98,Tenerife,Athletic Bilbao,0,2,A,0,1,A
SP1,09/03/98,Valencia,Merida,3,0,H,1,0,H
SP1,14/03/98,Compostela,Atletico Madrid,2,1,H,0,0,D
SP1,14/03/98,Real Madrid,Racing Santander,2,2,D,1,1,D
SP1,15/03/98,Real Betis,Salamanca,2,1,H,1,0,H
SP1,15/03/98,Celta Vigo,Tenerife,0,0,D,0,0,D
SP1,15/03/98,Espanyol,Real Sociedad,0,3,A,0,0,D
SP1,15/03/98,Merida,Deportivo La Coruña,1,0,H,1,0,H
SP1,15/03/98,Oviedo,Sporting Gijón,2,1,H,1,1,D
SP1,15/03/98,Real Valladolid,Barcelona,1,2,A,1,0,H
SP1,15/03/98,Real Zaragoza,Valencia,0,2,A,0,0,D
SP1,16/03/98,Athletic Bilbao,Mallorca,3,1,H,1,0,H
SP1,21/03/98,Salamanca,Atletico Madrid,5,4,H,2,2,D
SP1,22/03/98,Barcelona,Athletic Bilbao,4,0,H,2,0,H
SP1,22/03/98,Deportivo La Coruña,Real Zaragoza,2,1,H,1,0,H
SP1,22/03/98,Mallorca,Celta Vigo,4,2,H,2,0,H
SP1,22/03/98,Real Madrid,Compostela,2,1,H,1,1,D
SP1,22/03/98,Racing Santander,Real Valladolid,1,2,A,1,1,D
SP1,22/03/98,Real Sociedad,Real Betis,2,0,H,1,0,H
SP1,22/03/98,Sporting Gijón,Merida,0,0,D,0,0,D
SP1,22/03/98,Tenerife,Oviedo,1,0,H,1,0,H
SP1,22/03/98,Valencia,Espanyol,0,0,D,0,0,D
SP1,28/03/98,Atletico Madrid,Real Sociedad,2,2,D,1,0,H
SP1,28/03/98,Real Betis,Valencia,1,0,H,0,0,D
SP1,28/03/98,Real Valladolid,Real Madrid,1,1,D,0,1,A
SP1,29/03/98,Athletic Bilbao,Racing Santander,4,3,H,0,2,A
SP1,29/03/98,Celta Vigo,Barcelona,3,1,H,2,1,H
SP1,29/03/98,Compostela,Salamanca,2,0,H,1,0,H
SP1,29/03/98,Espanyol,Deportivo La Coruña,2,0,H,1,0,H
SP1,29/03/98,Merida,Tenerife,1,1,D,0,0,D
SP1,29/03/98,Oviedo,Mallorca,0,1,A,0,1,A
SP1,29/03/98,Real Zaragoza,Sporting Gijón,0,0,D,0,0,D
SP1,04/04/98,Barcelona,Oviedo,2,1,H,2,0,H
SP1,04/04/98,Deportivo La Coruña,Real Betis,2,0,H,0,0,D
SP1,04/04/98,Real Madrid,Athletic Bilbao,0,0,D,0,0,D
SP1,05/04/98,Mallorca,Merida,1,0,H,1,0,H
SP1,05/04/98,Racing Santander,Celta Vigo,2,1,H,0,0,D
SP1,05/04/98,Real Sociedad,Salamanca,1,1,D,1,0,H
SP1,05/04/98,Sporting Gijón,Espanyol,1,0,H,1,0,H
SP1,05/04/98,Tenerife,Real Zaragoza,0,0,D,0,0,D
SP1,05/04/98,Valencia,Atletico Madrid,4,1,H,0,0,D
SP1,05/04/98,Real Valladolid,Compostela,4,1,H,3,0,H
SP1,07/04/98,Real Betis,Barcelona,0,2,A,0,0,D
SP1,11/04/98,Atletico Madrid,Deportivo La Coruña,3,0,H,3,0,H
SP1,11/04/98,Celta Vigo,Real Madrid,2,1,H,1,0,H
SP1,11/04/98,Merida,Barcelona,1,2,A,0,0,D
SP1,12/04/98,Athletic Bilbao,Real Valladolid,2,0,H,1,0,H
SP1,12/04/98,Compostela,Real Sociedad,1,3,A,0,2,A
SP1,12/04/98,Espanyol,Tenerife,2,0,H,2,0,H
SP1,12/04/98,Oviedo,Racing Santander,0,1,A,0,0,D
SP1,12/04/98,Salamanca,Valencia,6,0,H,3,0,H
SP1,12/04/98,Real Zaragoza,Mallorca,2,3,A,0,1,A
SP1,13/04/98,Real Betis,Sporting Gijón,2,1,H,2,0,H
SP1,18/04/98,Valencia,Real Sociedad,3,2,H,1,1,D
SP1,19/04/98,Athletic Bilbao,Compostela,2,0,H,0,0,D
SP1,19/04/98,Barcelona,Real Zaragoza,1,0,H,0,0,D
SP1,19/04/98,Deportivo La Coruña,Salamanca,1,0,H,0,0,D
SP1,19/04/98,Mallorca,Espanyol,2,2,D,0,0,D
SP1,19/04/98,Real Madrid,Oviedo,5,1,H,2,0,H
SP1,19/04/98,Racing Santander,Merida,2,0,H,1,0,H
SP1,19/04/98,Sporting Gijón,Atletico Madrid,2,3,A,2,0,H
SP1,19/04/98,Tenerife,Real Betis,3,1,H,0,1,A
SP1,19/04/98,Real Valladolid,Celta Vigo,0,0,D,0,0,D
SP1,25/04/98,Real Betis,Mallorca,2,1,H,0,1,A
SP1,25/04/98,Espanyol,Barcelona,1,1,D,0,1,A
SP1,26/04/98,Atletico Madrid,Tenerife,2,2,D,1,1,D
SP1,26/04/98,Celta Vigo,Athletic Bilbao,1,1,D,0,1,A
SP1,26/04/98,Compostela,Valencia,3,1,H,3,1,H
SP1,26/04/98,Merida,Real Madrid,2,2,D,0,0,D
SP1,26/04/98,Oviedo,Real Valladolid,0,1,A,0,0,D
SP1,26/04/98,Salamanca,Sporting Gijón,4,0,H,0,0,D
SP1,26/04/98,Real Zaragoza,Racing Santander,2,0,H,1,0,H
SP1,27/04/98,Real Sociedad,Deportivo La Coruña,1,1,D,0,1,A
SP1,02/05/98,Deportivo La Coruña,Valencia,1,2,A,0,0,D
SP1,03/05/98,Athletic Bilbao,Oviedo,3,0,H,1,0,H
SP1,03/05/98,Barcelona,Real Betis,1,3,A,1,0,H
SP1,03/05/98,Celta Vigo,Compostela,3,3,D,1,2,A
SP1,03/05/98,Mallorca,Atletico Madrid,2,1,H,1,1,D
SP1,03/05/98,Racing Santander,Espanyol,1,1,D,0,1,A
SP1,03/05/98,Sporting Gijón,Real Sociedad,0,2,A,0,1,A
SP1,03/05/98,Tenerife,Salamanca,2,0,H,0,0,D
SP1,03/05/98,Real Valladolid,Merida,0,0,D,0,0,D
SP1,04/05/98,Real Madrid,Real Zaragoza,0,2,A,0,0,D
SP1,09/05/98,Espanyol,Real Madrid,1,0,H,0,0,D
SP1,09/05/98,Valencia,Sporting Gijón,2,2,D,1,2,A
SP1,10/05/98,Atletico Madrid,Barcelona,5,2,H,2,1,H
SP1,10/05/98,Real Betis,Racing Santander,0,2,A,0,0,D
SP1,10/05/98,Deportivo La Coruña,Compostela,2,6,A,2,2,D
SP1,10/05/98,Merida,Athletic Bilbao,0,0,D,0,0,D
SP1,10/05/98,Oviedo,Celta Vigo,3,1,H,1,0,H
SP1,10/05/98,Salamanca,Mallorca,1,1,D,0,1,A
SP1,10/05/98,Real Sociedad,Tenerife,1,1,D,0,1,A
SP1,10/05/98,Real Zaragoza,Real Valladolid,0,0,D,0,0,D
SP1,15/05/98,Athletic Bilbao,Real Zaragoza,1,0,H,1,0,H
SP1,15/05/98,Barcelona,Salamanca,1,4,A,0,1,A
SP1,15/05/98,Celta Vigo,Merida,2,0,H,1,0,H
SP1,15/05/98,Compostela,Oviedo,1,0,H,1,0,H
SP1,15/05/98,Mallorca,Real Sociedad,0,1,A,0,0,D
SP1,15/05/98,Real Madrid,Real Betis,1,0,H,0,0,D
SP1,15/05/98,Racing Santander,Atletico Madrid,0,1,A,0,1,A
SP1,15/05/98,Tenerife,Valencia,3,2,H,1,1,D
SP1,15/05/98,Real Valladolid,Espanyol,0,0,D,0,0,D
SP1,16/05/98,Sporting Gijón,Deportivo La Coruña,0,3,A,0,1,A
