SP2,19/09/98,Recreativo Huelva,Málaga,2,2,D,1,1,D
SP2,20/09/98,Albacete,Rayo Vallecano,2,2,D,1,1,D
SP2,20/09/98,Badajoz,Compostela,2,2,D,0,2,A
SP2,20/09/98,Leganes,Sevilla FC,0,1,A,0,1,A
SP2,20/09/98,Merida,Ourense,1,1,D,1,1,D
SP2,20/09/98,Osasuna,Numancia,0,1,A,0,0,D
SP2,20/09/98,Sporting Gijón,Las Palmas,0,2,A,0,1,A
SP2,20/09/98,Toledo,Atletico Madrid B,2,0,H,1,0,H
SP2,26/09/98,Compostela,Osasuna,0,2,A,0,0,D
SP2,26/09/98,Lleida,Barcelona B,2,3,A,2,0,H
SP2,26/09/98,Rayo Vallecano,Toledo,1,1,D,1,0,H
SP2,27/09/98,Atletico Madrid B,Eibar,2,1,H,1,0,H
SP2,27/09/98,Logrones,Albacete,0,1,A,0,0,D
SP2,27/09/98,Málaga,Las Palmas,0,0,D,0,0,D
SP2,27/09/98,Numancia,Hercules,2,0,H,0,0,D
SP2,27/09/98,Ourense,Leganes,1,0,H,0,0,D
SP2,27/09/98,Recreativo Huelva,Merida,0,0,D,0,0,D
SP2,27/09/98,Sevilla FC,Badajoz,0,0,D,0,0,D
SP2,28/09/98,Mallorca B,Sporting Gijón,2,0,H,1,0,H
SP2,03/10/98,Barcelona B,Numancia,0,4,A,0,0,D
SP2,03/10/98,Eibar,Rayo Vallecano,1,2,A,0,1,A
SP2,03/10/98,Hercules,Compostela,3,2,H,3,1,H
SP2,03/10/98,Leganes,Recreativo Huelva,1,0,H,0,0,D
SP2,04/10/98,Albacete,Lleida,0,1,A,0,1,A
SP2,04/10/98,Badajoz,Ourense,2,0,H,0,0,D
SP2,04/10/98,Las Palmas,Mallorca B,4,2,H,1,0,H
SP2,04/10/98,Merida,Málaga,1,4,A,1,2,A
SP2,04/10/98,Osasuna,Sevilla FC,2,1,H,1,0,H
SP2,04/10/98,Sporting Gijón,Atletico Madrid B,0,3,A,0,1,A
SP2,04/10/98,Toledo,Logrones,4,1,H,3,0,H
SP2,10/10/98,Compostela,Barcelona B,2,1,H,1,0,H
SP2,10/10/98,Logrones,Eibar,1,1,D,1,0,H
SP2,10/10/98,Sevilla FC,Hercules,1,0,H,0,0,D
SP2,10/10/98,Rayo Vallecano,Sporting Gijón,2,1,H,0,0,D
SP2,11/10/98,Atletico Madrid B,Las Palmas,2,1,H,1,0,H
SP2,11/10/98,Lleida,Toledo,3,1,H,1,1,D
SP2,11/10/98,Málaga,Mallorca B,2,1,H,1,0,H
SP2,11/10/98,Merida,Leganes,2,0,H,2,0,H
SP2,11/10/98,Numancia,Albacete,1,1,D,1,0,H
SP2,11/10/98,Ourense,Osasuna,1,4,A,0,2,A
SP2,11/10/98,Recreativo Huelva,Badajoz,1,0,H,0,0,D
SP2,17/10/98,Barcelona B,Sevilla FC,2,2,D,0,0,D
SP2,17/10/98,Las Palmas,Rayo Vallecano,3,0,H,1,0,H
SP2,18/10/98,Albacete,Compostela,1,0,H,1,0,H
SP2,18/10/98,Badajoz,Merida,0,0,D,0,0,D
SP2,18/10/98,Eibar,Lleida,1,1,D,0,0,D
SP2,18/10/98,Hercules,Ourense,0,2,A,0,0,D
SP2,18/10/98,Leganes,Málaga,0,2,A,0,2,A
SP2,18/10/98,Osasuna,Recreativo Huelva,0,0,D,0,0,D
SP2,18/10/98,Sporting Gijón,Logrones,0,1,A,0,0,D
SP2,18/10/98,Toledo,Numancia,1,1,D,1,0,H
SP2,19/10/98,Mallorca B,Atletico Madrid B,3,4,A,1,1,D
SP2,24/10/98,Málaga,Atletico Madrid B,0,3,A,0,1,A
SP2,24/10/98,Ourense,Barcelona B,2,0,H,1,0,H
SP2,25/10/98,Compostela,Toledo,1,1,D,1,1,D
SP2,25/10/98,Leganes,Badajoz,1,0,H,0,0,D
SP2,25/10/98,Lleida,Sporting Gijón,0,1,A,0,1,A
SP2,25/10/98,Logrones,Las Palmas,1,1,D,1,0,H
SP2,25/10/98,Merida,Osasuna,1,0,H,1,0,H
SP2,25/10/98,Numancia,Eibar,2,1,H,1,0,H
SP2,25/10/98,Recreativo Huelva,Hercules,1,0,H,1,0,H
SP2,25/10/98,Sevilla FC,Albacete,2,1,H,0,1,A
SP2,25/10/98,Rayo Vallecano,Mallorca B,2,1,H,1,1,D
SP2,31/10/98,Albacete,Ourense,2,1,H,1,1,D
SP2,31/10/98,Barcelona B,Recreativo Huelva,1,2,A,1,0,H
SP2,31/10/98,Las Palmas,Lleida,0,0,D,0,0,D
SP2,01/11/98,Atletico Madrid B,Rayo Vallecano,1,2,A,1,1,D
SP2,01/11/98,Badajoz,Málaga,2,0,H,1,0,H
SP2,01/11/98,Eibar,Compostela,1,3,A,0,1,A
SP2,01/11/98,Hercules,Merida,0,0,D,0,0,D
SP2,01/11/98,Mallorca B,Logrones,1,1,D,0,0,D
SP2,01/11/98,Osasuna,Leganes,1,0,H,1,0,H
SP2,01/11/98,Sporting Gijón,Numancia,0,2,A,0,1,A
SP2,01/11/98,Toledo,Sevilla FC,2,0,H,0,0,D
SP2,07/11/98,Compostela,Sporting Gijón,2,2,D,1,0,H
SP2,07/11/98,Lleida,Mallorca B,1,0,H,1,0,H
SP2,07/11/98,Numancia,Las Palmas,0,0,D,0,0,D
SP2,07/11/98,Recreativo Huelva,Albacete,1,0,H,0,0,D
SP2,08/11/98,Badajoz,Osasuna,0,1,A,0,1,A
SP2,08/11/98,Leganes,Hercules,2,2,D,2,2,D
SP2,08/11/98,Logrones,Atletico Madrid B,2,3,A,2,0,H
SP2,08/11/98,Málaga,Rayo Vallecano,1,3,A,1,1,D
SP2,08/11/98,Merida,Barcelona B,4,2,H,3,0,H
SP2,08/11/98,Ourense,Toledo,0,1,A,0,0,D
SP2,08/11/98,Sevilla FC,Eibar,2,0,H,1,0,H
SP2,14/11/98,Barcelona B,Leganes,0,2,A,0,2,A
SP2,14/11/98,Eibar,Ourense,2,1,H,1,0,H
SP2,14/11/98,Las Palmas,Compostela,1,1,D,1,0,H
SP2,15/11/98,Albacete,Merida,0,2,A,0,2,A
SP2,15/11/98,Atletico Madrid B,Lleida,2,2,D,1,1,D
SP2,15/11/98,Hercules,Badajoz,2,0,H,1,0,H
SP2,15/11/98,Mallorca B,Numancia,0,3,A,0,1,A
SP2,15/11/98,Osasuna,Málaga,1,0,H,1,0,H
SP2,15/11/98,Sporting Gijón,Sevilla FC,2,2,D,0,0,D
SP2,15/11/98,Toledo,Recreativo Huelva,1,0,H,1,0,H
SP2,15/11/98,Rayo Vallecano,Logrones,2,1,H,1,0,H
SP2,21/11/98,Lleida,Rayo Vallecano,0,0,D,0,0,D
SP2,21/11/98,Osasuna,Hercules,0,0,D,0,0,D
SP2,22/11/98,Badajoz,Barcelona B,1,0,H,1,0,H
SP2,22/11/98,Compostela,Mallorca B,2,0,H,1,0,H
SP2,22/11/98,Leganes,Albacete,0,0,D,0,0,D
SP2,22/11/98,Málaga,Logrones,3,2,H,2,0,H
SP2,22/11/98,Merida,Toledo,1,1,D,1,1,D
SP2,22/11/98,Numancia,Atletico Madrid B,2,1,H,0,0,D
SP2,22/11/98,Ourense,Sporting Gijón,1,2,A,1,1,D
SP2,22/11/98,Recreativo Huelva,Eibar,2,0,H,1,0,H
SP2,22/11/98,Sevilla FC,Las Palmas,1,3,A,0,2,A
SP2,28/11/98,Barcelona B,Osasuna,4,0,H,2,0,H
SP2,28/11/98,Hercules,Málaga,0,3,A,0,0,D
SP2,28/11/98,Las Palmas,Ourense,6,0,H,3,0,H
SP2,28/11/98,Toledo,Leganes,3,3,D,3,2,H
SP2,29/11/98,Albacete,Badajoz,0,1,A,0,0,D
SP2,29/11/98,Atletico Madrid B,Compostela,0,0,D,0,0,D
SP2,29/11/98,Eibar,Merida,1,0,H,0,0,D
SP2,29/11/98,Logrones,Lleida,1,1,D,0,0,D
SP2,29/11/98,Mallorca B,Sevilla FC,0,0,D,0,0,D
SP2,29/11/98,Sporting Gijón,Recreativo Huelva,0,1,A,0,1,A
SP2,29/11/98,Rayo Vallecano,Numancia,1,1,D,0,1,A
SP2,05/12/98,Ourense,Mallorca B,1,2,A,1,0,H
SP2,05/12/98,Recreativo Huelva,Las Palmas,0,0,D,0,0,D
SP2,06/12/98,Badajoz,Toledo,0,1,A,0,1,A
SP2,06/12/98,Compostela,Rayo Vallecano,1,3,A,1,3,A
SP2,06/12/98,Hercules,Barcelona B,1,2,A,0,0,D
SP2,06/12/98,Leganes,Eibar,2,0,H,1,0,H
SP2,06/12/98,Málaga,Lleida,0,0,D,0,0,D
SP2,06/12/98,Merida,Sporting Gijón,0,1,A,0,0,D
SP2,06/12/98,Numancia,Logrones,2,3,A,1,0,H
SP2,06/12/98,Osasuna,Albacete,1,0,H,1,0,H
SP2,06/12/98,Sevilla FC,Atletico Madrid B,2,2,D,0,1,A
SP2,12/12/98,Barcelona B,Málaga,1,1,D,0,1,A
SP2,12/12/98,Las Palmas,Merida,1,0,H,0,0,D
SP2,12/12/98,Mallorca B,Recreativo Huelva,2,1,H,0,0,D
SP2,13/12/98,Albacete,Hercules,3,1,H,2,1,H
SP2,13/12/98,Atletico Madrid B,Ourense,2,1,H,1,1,D
SP2,13/12/98,Eibar,Badajoz,0,1,A,0,0,D
SP2,13/12/98,Lleida,Numancia,2,1,H,2,1,H
SP2,13/12/98,Logrones,Compostela,0,3,A,0,2,A
SP2,13/12/98,Sporting Gijón,Leganes,0,0,D,0,0,D
SP2,13/12/98,Toledo,Osasuna,1,4,A,0,1,A
SP2,13/12/98,Rayo Vallecano,Sevilla FC,1,4,A,0,1,A
SP2,19/12/98,Barcelona B,Albacete,0,1,A,0,0,D
SP2,19/12/98,Merida,Mallorca B,3,0,H,1,0,H
SP2,19/12/98,Osasuna,Eibar,3,0,H,2,0,H
SP2,20/12/98,Badajoz,Sporting Gijón,2,0,H,1,0,H
SP2,20/12/98,Compostela,Lleida,1,1,D,1,0,H
SP2,20/12/98,Hercules,Toledo,1,0,H,0,0,D
SP2,20/12/98,Leganes,Las Palmas,0,0,D,0,0,D
SP2,20/12/98,Málaga,Numancia,2,1,H,1,1,D
SP2,20/12/98,Ourense,Rayo Vallecano,1,2,A,0,2,A
SP2,20/12/98,Recreativo Huelva,Atletico Madrid B,1,0,H,1,0,H
SP2,20/12/98,Sevilla FC,Logrones,0,3,A,0,1,A
SP2,02/01/99,Eibar,Hercules,1,0,H,0,0,D
SP2,02/01/99,Mallorca B,Leganes,2,1,H,1,0,H
SP2,02/01/99,Toledo,Barcelona B,2,1,H,1,0,H
SP2,03/01/99,Albacete,Málaga,2,2,D,1,2,A
SP2,03/01/99,Atletico Madrid B,Merida,0,1,A,0,1,A
SP2,03/01/99,Las Palmas,Badajoz,1,1,D,0,1,A
SP2,03/01/99,Lleida,Sevilla FC,3,0,H,2,0,H
SP2,03/01/99,Logrones,Ourense,2,2,D,0,1,A
SP2,03/01/99,Numancia,Compostela,1,0,H,0,0,D
SP2,03/01/99,Sporting Gijón,Osasuna,1,1,D,0,0,D
SP2,03/01/99,Rayo Vallecano,Recreativo Huelva,2,1,H,1,0,H
SP2,09/01/99,Barcelona B,Eibar,0,0,D,0,0,D
SP2,09/01/99,Leganes,Atletico Madrid B,1,1,D,1,1,D
SP2,09/01/99,Ourense,Lleida,1,1,D,1,0,H
SP2,09/01/99,Recreativo Huelva,Logrones,1,2,A,0,0,D
SP2,10/01/99,Albacete,Toledo,0,2,A,0,1,A
SP2,10/01/99,Badajoz,Mallorca B,0,1,A,0,0,D
SP2,10/01/99,Hercules,Sporting Gijón,1,0,H,1,0,H
SP2,10/01/99,Málaga,Compostela,2,1,H,0,1,A
SP2,10/01/99,Merida,Rayo Vallecano,4,2,H,2,1,H
SP2,10/01/99,Osasuna,Las Palmas,4,0,H,2,0,H
SP2,10/01/99,Sevilla FC,Numancia,1,0,H,0,0,D
SP2,16/01/99,Lleida,Recreativo Huelva,0,2,A,0,2,A
SP2,16/01/99,Logrones,Merida,2,1,H,0,0,D
SP2,16/01/99,Rayo Vallecano,Leganes,1,0,H,1,0,H
SP2,17/01/99,Atletico Madrid B,Badajoz,1,1,D,0,1,A
SP2,17/01/99,Compostela,Sevilla FC,1,0,H,1,0,H
SP2,17/01/99,Eibar,Albacete,0,1,A,0,0,D
SP2,17/01/99,Las Palmas,Hercules,4,2,H,3,0,H
SP2,17/01/99,Málaga,Toledo,3,0,H,3,0,H
SP2,17/01/99,Mallorca B,Osasuna,1,1,D,0,1,A
SP2,17/01/99,Numancia,Ourense,4,0,H,2,0,H
SP2,17/01/99,Sporting Gijón,Barcelona B,2,1,H,0,0,D
SP2,23/01/99,Barcelona B,Las Palmas,1,2,A,1,1,D
SP2,23/01/99,Leganes,Logrones,1,1,D,0,0,D
SP2,23/01/99,Ourense,Compostela,0,2,A,0,1,A
SP2,24/01/99,Albacete,Sporting Gijón,0,0,D,0,0,D
SP2,24/01/99,Badajoz,Rayo Vallecano,2,2,D,0,1,A
SP2,24/01/99,Hercules,Mallorca B,2,1,H,2,1,H
SP2,24/01/99,Merida,Lleida,1,0,H,0,0,D
SP2,24/01/99,Osasuna,Atletico Madrid B,2,2,D,1,0,H
SP2,24/01/99,Recreativo Huelva,Numancia,3,2,H,1,1,D
SP2,24/01/99,Sevilla FC,Málaga,2,3,A,1,2,A
SP2,24/01/99,Toledo,Eibar,1,2,A,0,2,A
SP2,30/01/99,Barcelona B,Mallorca B,1,2,A,1,0,H
SP2,30/01/99,Eibar,Málaga,0,0,D,0,0,D
SP2,30/01/99,Leganes,Lleida,1,0,H,1,0,H
SP2,30/01/99,Recreativo Huelva,Compostela,1,1,D,0,0,D
SP2,31/01/99,Albacete,Las Palmas,1,0,H,0,0,D
SP2,31/01/99,Badajoz,Logrones,2,1,H,2,1,H
SP2,31/01/99,Hercules,Atletico Madrid B,1,3,A,1,1,D
SP2,31/01/99,Merida,Numancia,2,0,H,1,0,H
SP2,31/01/99,Osasuna,Rayo Vallecano,1,1,D,0,1,A
SP2,31/01/99,Ourense,Sevilla FC,2,3,A,0,2,A
SP2,31/01/99,Toledo,Sporting Gijón,2,5,A,0,1,A
SP2,06/02/99,Atletico Madrid B,Barcelona B,2,0,H,1,0,H
SP2,06/02/99,Compostela,Merida,0,0,D,0,0,D
SP2,06/02/99,Las Palmas,Toledo,0,0,D,0,0,D
SP2,07/02/99,Lleida,Badajoz,0,0,D,0,0,D
SP2,07/02/99,Logrones,Osasuna,0,0,D,0,0,D
SP2,07/02/99,Málaga,Ourense,1,1,D,0,0,D
SP2,07/02/99,Mallorca B,Albacete,0,0,D,0,0,D
SP2,07/02/99,Numancia,Leganes,1,1,D,1,0,H
SP2,07/02/99,Sevilla FC,Recreativo Huelva,1,0,H,0,0,D
SP2,07/02/99,Sporting Gijón,Eibar,3,1,H,2,1,H
SP2,07/02/99,Rayo Vallecano,Hercules,3,0,H,1,0,H
SP2,13/02/99,Albacete,Atletico Madrid B,0,0,D,0,0,D
SP2,13/02/99,Badajoz,Numancia,2,1,H,1,0,H
SP2,13/02/99,Eibar,Las Palmas,0,1,A,0,1,A
SP2,13/02/99,Osasuna,Lleida,2,0,H,1,0,H
SP2,13/02/99,Toledo,Mallorca B,1,0,H,0,0,D
SP2,14/02/99,Barcelona B,Rayo Vallecano,1,0,H,0,0,D
SP2,14/02/99,Hercules,Logrones,1,1,D,0,0,D
SP2,14/02/99,Leganes,Compostela,2,2,D,1,2,A
SP2,14/02/99,Merida,Sevilla FC,3,3,D,1,1,D
SP2,14/02/99,Recreativo Huelva,Ourense,2,0,H,1,0,H
SP2,14/02/99,Sporting Gijón,Málaga,1,1,D,1,1,D
SP2,20/02/99,Compostela,Badajoz,1,0,H,0,0,D
SP2,20/02/99,Las Palmas,Sporting Gijón,3,0,H,1,0,H
SP2,20/02/99,Lleida,Hercules,1,0,H,1,0,H
SP2,20/02/99,Málaga,Recreativo Huelva,3,1,H,1,0,H
SP2,20/02/99,Mallorca B,Eibar,0,1,A,0,0,D
SP2,20/02/99,Numancia,Osasuna,3,0,H,1,0,H
SP2,20/02/99,Rayo Vallecano,Albacete,2,0,H,1,0,H
SP2,21/02/99,Atletico Madrid B,Toledo,2,1,H,1,0,H
SP2,21/02/99,Logrones,Barcelona B,0,1,A,0,0,D
SP2,21/02/99,Ourense,Merida,0,1,A,0,1,A
SP2,21/02/99,Sevilla FC,Leganes,1,0,H,0,0,D
SP2,27/02/99,Barcelona B,Lleida,1,2,A,0,1,A
SP2,27/02/99,Osasuna,Compostela,2,1,H,0,1,A
SP2,27/02/99,Toledo,Rayo Vallecano,0,1,A,0,0,D
SP2,28/02/99,Albacete,Logrones,2,0,H,1,0,H
SP2,28/02/99,Badajoz,Sevilla FC,1,0,H,0,0,D
SP2,28/02/99,Eibar,Atletico Madrid B,3,1,H,0,0,D
SP2,28/02/99,Hercules,Numancia,0,0,D,0,0,D
SP2,28/02/99,Las Palmas,Málaga,1,1,D,0,0,D
SP2,28/02/99,Leganes,Ourense,3,0,H,2,0,H
SP2,28/02/99,Merida,Recreativo Huelva,0,0,D,0,0,D
SP2,28/02/99,Sporting Gijón,Mallorca B,3,2,H,2,1,H
SP2,06/03/99,Compostela,Hercules,3,1,H,1,0,H
SP2,06/03/99,Málaga,Merida,4,3,H,1,2,A
SP2,06/03/99,Mallorca B,Las Palmas,2,0,H,1,0,H
SP2,06/03/99,Numancia,Barcelona B,0,2,A,0,0,D
SP2,07/03/99,Atletico Madrid B,Sporting Gijón,1,0,H,0,0,D
SP2,07/03/99,Lleida,Albacete,0,0,D,0,0,D
SP2,07/03/99,Logrones,Toledo,1,0,H,0,0,D
SP2,07/03/99,Ourense,Badajoz,1,1,D,0,0,D
SP2,07/03/99,Recreativo Huelva,Leganes,0,0,D,0,0,D
SP2,07/03/99,Sevilla FC,Osasuna,4,0,H,1,0,H
SP2,07/03/99,Rayo Vallecano,Eibar,3,0,H,1,0,H
SP2,14/03/99,Albacete,Numancia,1,1,D,0,0,D
SP2,14/03/99,Badajoz,Recreativo Huelva,0,3,A,0,0,D
SP2,14/03/99,Barcelona B,Compostela,1,0,H,0,0,D
SP2,14/03/99,Eibar,Logrones,2,2,D,0,1,A
SP2,14/03/99,Hercules,Sevilla FC,0,0,D,0,0,D
SP2,14/03/99,Las Palmas,Atletico Madrid B,0,1,A,0,0,D
SP2,14/03/99,Leganes,Merida,1,1,D,1,0,H
SP2,14/03/99,Mallorca B,Málaga,0,1,A,0,0,D
SP2,14/03/99,Osasuna,Ourense,2,1,H,0,0,D
SP2,14/03/99,Sporting Gijón,Rayo Vallecano,0,0,D,0,0,D
SP2,14/03/99,Toledo,Lleida,2,1,H,2,0,H
SP2,21/03/99,Atletico Madrid B,Mallorca B,2,1,H,2,0,H
SP2,21/03/99,Compostela,Albacete,3,1,H,2,0,H
SP2,21/03/99,Lleida,Eibar,3,2,H,2,0,H
SP2,21/03/99,Logrones,Sporting Gijón,0,2,A,0,1,A
SP2,21/03/99,Málaga,Leganes,3,0,H,1,0,H
SP2,21/03/99,Merida,Badajoz,1,0,H,1,0,H
SP2,21/03/99,Numancia,Toledo,0,2,A,0,1,A
SP2,21/03/99,Ourense,Hercules,1,2,A,1,1,D
SP2,21/03/99,Recreativo Huelva,Osasuna,0,0,D,0,0,D
SP2,21/03/99,Sevilla FC,Barcelona B,0,3,A,0,1,A
SP2,21/03/99,Rayo Vallecano,Las Palmas,2,2,D,2,1,H
SP2,27/03/99,Atletico Madrid B,Málaga,5,3,H,2,3,A
SP2,27/03/99,Barcelona B,Ourense,5,0,H,1,0,H
SP2,27/03/99,Eibar,Numancia,1,2,A,1,1,D
SP2,27/03/99,Las Palmas,Logrones,2,1,H,0,1,A
SP2,28/03/99,Albacete,Sevilla FC,3,1,H,1,1,D
SP2,28/03/99,Badajoz,Leganes,1,0,H,1,0,H
SP2,28/03/99,Hercules,Recreativo Huelva,0,0,D,0,0,D
SP2,28/03/99,Mallorca B,Rayo Vallecano,4,4,D,2,1,H
SP2,28/03/99,Osasuna,Merida,0,0,D,0,0,D
SP2,28/03/99,Sporting Gijón,Lleida,0,1,A,0,1,A
SP2,28/03/99,Toledo,Compostela,2,2,D,1,0,H
SP2,04/04/99,Compostela,Eibar,1,0,H,0,0,D
SP2,04/04/99,Leganes,Osasuna,3,1,H,1,1,D
SP2,04/04/99,Lleida,Las Palmas,1,1,D,1,0,H
SP2,04/04/99,Logrones,Mallorca B,0,1,A,0,0,D
SP2,04/04/99,Málaga,Badajoz,1,2,A,1,2,A
SP2,04/04/99,Merida,Hercules,3,1,H,0,1,A
SP2,04/04/99,Numancia,Sporting Gijón,1,1,D,0,0,D
SP2,04/04/99,Ourense,Albacete,2,2,D,1,0,H
SP2,04/04/99,Recreativo Huelva,Barcelona B,5,0,H,1,0,H
SP2,04/04/99,Sevilla FC,Toledo,2,2,D,1,2,A
SP2,04/04/99,Rayo Vallecano,Atletico Madrid B,3,0,H,2,0,H
SP2,11/04/99,Albacete,Recreativo Huelva,0,0,D,0,0,D
SP2,11/04/99,Atletico Madrid B,Logrones,3,2,H,2,2,D
SP2,11/04/99,Barcelona B,Merida,3,1,H,0,1,A
SP2,11/04/99,Eibar,Sevilla FC,1,3,A,0,0,D
SP2,11/04/99,Hercules,Leganes,0,1,A,0,0,D
SP2,11/04/99,Las Palmas,Numancia,0,2,A,0,1,A
SP2,11/04/99,Mallorca B,Lleida,1,1,D,1,0,H
SP2,11/04/99,Osasuna,Badajoz,2,0,H,1,0,H
SP2,11/04/99,Sporting Gijón,Compostela,3,1,H,0,1,A
SP2,11/04/99,Toledo,Ourense,2,0,H,2,0,H
SP2,11/04/99,Rayo Vallecano,Málaga,0,2,A,0,2,A
SP2,17/04/99,Compostela,Las Palmas,0,1,A,0,0,D
SP2,17/04/99,Leganes,Barcelona B,2,0,H,1,0,H
SP2,17/04/99,Logrones,Rayo Vallecano,1,0,H,0,0,D
SP2,18/04/99,Badajoz,Hercules,1,1,D,1,1,D
SP2,18/04/99,Lleida,Atletico Madrid B,3,0,H,1,0,H
SP2,18/04/99,Málaga,Osasuna,3,0,H,1,0,H
SP2,18/04/99,Merida,Albacete,3,0,H,0,0,D
SP2,18/04/99,Numancia,Mallorca B,4,1,H,0,0,D
SP2,18/04/99,Ourense,Eibar,4,2,H,2,1,H
SP2,18/04/99,Recreativo Huelva,Toledo,2,2,D,1,1,D
SP2,18/04/99,Sevilla FC,Sporting Gijón,2,0,H,0,0,D
SP2,25/04/99,Albacete,Leganes,0,0,D,0,0,D
SP2,25/04/99,Atletico Madrid B,Numancia,3,1,H,1,0,H
SP2,25/04/99,Barcelona B,Badajoz,0,1,A,0,1,A
SP2,25/04/99,Eibar,Recreativo Huelva,0,0,D,0,0,D
SP2,25/04/99,Hercules,Osasuna,1,1,D,1,0,H
SP2,25/04/99,Las Palmas,Sevilla FC,2,2,D,1,2,A
SP2,25/04/99,Logrones,Málaga,1,1,D,1,1,D
SP2,25/04/99,Sporting Gijón,Ourense,1,0,H,0,0,D
SP2,25/04/99,Toledo,Merida,1,0,H,0,0,D
SP2,25/04/99,Rayo Vallecano,Lleida,4,1,H,3,1,H
SP2,26/04/99,Mallorca B,Compostela,1,1,D,0,1,A
SP2,02/05/99,Badajoz,Albacete,0,0,D,0,0,D
SP2,02/05/99,Compostela,Atletico Madrid B,0,3,A,0,0,D
SP2,02/05/99,Leganes,Toledo,1,2,A,1,1,D
SP2,02/05/99,Lleida,Logrones,2,1,H,2,0,H
SP2,02/05/99,Málaga,Hercules,2,1,H,1,1,D
SP2,02/05/99,Merida,Eibar,0,2,A,0,1,A
SP2,02/05/99,Numancia,Rayo Vallecano,2,1,H,1,0,H
SP2,02/05/99,Osasuna,Barcelona B,1,2,A,0,2,A
SP2,02/05/99,Ourense,Las Palmas,4,1,H,2,0,H
SP2,02/05/99,Recreativo Huelva,Sporting Gijón,0,0,D,0,0,D
SP2,02/05/99,Sevilla FC,Mallorca B,3,1,H,1,1,D
SP2,09/05/99,Albacete,Osasuna,2,0,H,0,0,D
SP2,09/05/99,Atletico Madrid B,Sevilla FC,0,1,A,0,0,D
SP2,09/05/99,Barcelona B,Hercules,4,1,H,1,0,H
SP2,09/05/99,Eibar,Leganes,0,0,D,0,0,D
SP2,09/05/99,Las Palmas,Recreativo Huelva,0,0,D,0,0,D
SP2,09/05/99,Lleida,Málaga,0,2,A,0,0,D
SP2,09/05/99,Logrones,Numancia,1,0,H,1,0,H
SP2,09/05/99,Sporting Gijón,Merida,2,0,H,1,0,H
SP2,09/05/99,Toledo,Badajoz,1,1,D,1,1,D
SP2,09/05/99,Rayo Vallecano,Compostela,1,2,A,1,0,H
SP2,10/05/99,Mallorca B,Ourense,2,0,H,0,0,D
SP2,16/05/99,Badajoz,Eibar,1,1,D,1,0,H
