Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,,,,,,,,,,,
SP1,12/10/96,Tenerife,Real Valladolid,1,3,A,0,1,A
SP1,12/10/96,Real Zaragoza,Athletic Bilbao,1,1,D,0,1,A
SP1,13/10/96,Logrones,Sporting Gijón,0,2,A,0,1,A
SP1,13/10/96,Oviedo,Deportivo La Coruña,0,1,A,0,0,D
SP1,13/10/96,Racing Santander,Real Madrid,2,2,D,0,0,D
SP1,13/10/96,Real Sociedad,Extremadura,3,0,H,2,0,H
SP1,13/10/96,Rayo Vallecano,Hercules,2,1,H,2,1,H
SP1,19/10/96,Athletic Bilbao,Tenerife,2,0,H,1,0,H
SP1,19/10/96,Extremadura,Real Zaragoza,2,1,H,1,0,H
SP1,19/10/96,Hercules,Oviedo,1,1,D,0,1,A
SP1,19/10/96,Deportivo La Coruña,Espanyol,2,0,H,0,0,D
SP1,19/10/96,Real Madrid,Real Sociedad,6,1,H,2,1,H
SP1,19/10/96,Real Valladolid,Compostela,3,1,H,2,0,H
SP1,20/10/96,Barcelona,Logrones,8,0,H,4,0,H
SP1,20/10/96,Real Betis,Rayo Vallecano,3,0,H,1,0,H
SP1,20/10/96,Celta Vigo,Racing Santander,1,1,D,0,0,D
SP1,20/10/96,Valencia,Atletico Madrid,3,1,H,1,0,H
SP1,21/10/96,Sporting Gijón,Sevilla FC,1,1,D,0,1,A
SP1,22/10/96,Real Zaragoza,Real Madrid,1,2,A,0,1,A
SP1,23/10/96,Atletico Madrid,Rayo Vallecano,1,3,A,0,1,A
SP1,23/10/96,Compostela,Athletic Bilbao,1,1,D,0,0,D
SP1,23/10/96,Espanyol,Hercules,2,1,H,0,0,D
SP1,23/10/96,Logrones,Real Valladolid,0,1,A,0,1,A
SP1,23/10/96,Oviedo,Real Betis,1,1,D,1,1,D
SP1,23/10/96,Racing Santander,Deportivo La Coruña,1,1,D,0,0,D
SP1,23/10/96,Sevilla FC,Barcelona,0,1,A,0,0,D
SP1,23/10/96,Real Sociedad,Celta Vigo,1,2,A,1,0,H
SP1,23/10/96,Tenerife,Extremadura,2,1,H,2,1,H
SP1,23/10/96,Valencia,Sporting Gijón,2,1,H,1,1,D
SP1,26/10/96,Barcelona,Valencia,3,2,H,2,0,H
